2024-09-13 17:21:09,079: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,080: root: INFO: Current backtesting datetime 2021-03-09 16:00:00-05:00
2024-09-13 17:21:09,080: root: INFO: Current backtesting datetime 2021-03-10 09:30:00-05:00
2024-09-13 17:21:09,082: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,082: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,084: root: INFO: Current backtesting datetime 2021-03-10 16:00:00-05:00
2024-09-13 17:21:09,084: root: INFO: Current backtesting datetime 2021-03-11 09:30:00-05:00
2024-09-13 17:21:09,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,086: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,087: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,088: root: INFO: Current backtesting datetime 2021-03-11 16:00:00-05:00
2024-09-13 17:21:09,088: root: INFO: Current backtesting datetime 2021-03-12 09:30:00-05:00
2024-09-13 17:21:09,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,090: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,091: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,092: root: INFO: Current backtesting datetime 2021-03-12 16:00:00-05:00
2024-09-13 17:21:09,092: root: INFO: Current backtesting datetime 2021-03-13 09:30:00-05:00
2024-09-13 17:21:09,093: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,095: root: INFO: Current backtesting datetime 2021-03-13 09:29:00-05:00
2024-09-13 17:21:09,096: root: INFO: Current backtesting datetime 2021-03-13 09:29:00-05:00
2024-09-13 17:21:09,097: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,097: root: INFO: Current backtesting datetime 2021-03-15 07:30:00-05:00
2024-09-13 17:21:09,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,099: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,100: root: INFO: Current backtesting datetime 2021-03-15 08:30:00-05:00
2024-09-13 17:21:09,100: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,103: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,104: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,105: root: INFO: Current backtesting datetime 2021-03-15 15:00:00-05:00
2024-09-13 17:21:09,106: root: INFO: Current backtesting datetime 2021-03-16 08:30:00-05:00
2024-09-13 17:21:09,107: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,107: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,109: root: INFO: Current backtesting datetime 2021-03-16 15:00:00-05:00
2024-09-13 17:21:09,109: root: INFO: Current backtesting datetime 2021-03-17 08:30:00-05:00
2024-09-13 17:21:09,111: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,111: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,112: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,113: root: INFO: Current backtesting datetime 2021-03-17 15:00:00-05:00
2024-09-13 17:21:09,113: root: INFO: Current backtesting datetime 2021-03-18 08:30:00-05:00
2024-09-13 17:21:09,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,117: root: INFO: Current backtesting datetime 2021-03-18 15:00:00-05:00
2024-09-13 17:21:09,117: root: INFO: Current backtesting datetime 2021-03-19 08:30:00-05:00
2024-09-13 17:21:09,118: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,118: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,120: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,121: root: INFO: Current backtesting datetime 2021-03-19 15:00:00-05:00
2024-09-13 17:21:09,121: root: INFO: Current backtesting datetime 2021-03-20 08:30:00-05:00
2024-09-13 17:21:09,123: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,125: root: INFO: Current backtesting datetime 2021-03-20 08:29:00-05:00
2024-09-13 17:21:09,126: root: INFO: Current backtesting datetime 2021-03-20 08:29:00-05:00
2024-09-13 17:21:09,126: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,127: root: INFO: Current backtesting datetime 2021-03-22 07:30:00-05:00
2024-09-13 17:21:09,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,129: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,130: root: INFO: Current backtesting datetime 2021-03-22 08:30:00-05:00
2024-09-13 17:21:09,130: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,132: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,133: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,134: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,134: root: INFO: Current backtesting datetime 2021-03-22 15:00:00-05:00
2024-09-13 17:21:09,135: root: INFO: Current backtesting datetime 2021-03-23 08:30:00-05:00
2024-09-13 17:21:09,137: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,137: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,138: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,140: root: INFO: Current backtesting datetime 2021-03-23 15:00:00-05:00
2024-09-13 17:21:09,140: root: INFO: Current backtesting datetime 2021-03-24 08:30:00-05:00
2024-09-13 17:21:09,142: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,142: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,143: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,144: root: INFO: Current backtesting datetime 2021-03-24 15:00:00-05:00
2024-09-13 17:21:09,144: root: INFO: Current backtesting datetime 2021-03-25 08:30:00-05:00
2024-09-13 17:21:09,146: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,147: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,148: root: INFO: Current backtesting datetime 2021-03-25 15:00:00-05:00
2024-09-13 17:21:09,148: root: INFO: Current backtesting datetime 2021-03-26 08:30:00-05:00
2024-09-13 17:21:09,149: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,149: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,150: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,151: root: INFO: Current backtesting datetime 2021-03-26 15:00:00-05:00
2024-09-13 17:21:09,152: root: INFO: Current backtesting datetime 2021-03-27 08:30:00-05:00
2024-09-13 17:21:09,154: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,156: root: INFO: Current backtesting datetime 2021-03-27 08:29:00-05:00
2024-09-13 17:21:09,157: root: INFO: Current backtesting datetime 2021-03-27 08:29:00-05:00
2024-09-13 17:21:09,157: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,158: root: INFO: Current backtesting datetime 2021-03-29 07:30:00-05:00
2024-09-13 17:21:09,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,160: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,161: root: INFO: Current backtesting datetime 2021-03-29 08:30:00-05:00
2024-09-13 17:21:09,161: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,164: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,164: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,165: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,165: root: INFO: Current backtesting datetime 2021-03-29 15:00:00-05:00
2024-09-13 17:21:09,166: root: INFO: Current backtesting datetime 2021-03-30 08:30:00-05:00
2024-09-13 17:21:09,167: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,168: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,169: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,170: root: INFO: Current backtesting datetime 2021-03-30 15:00:00-05:00
2024-09-13 17:21:09,170: root: INFO: Current backtesting datetime 2021-03-31 08:30:00-05:00
2024-09-13 17:21:09,171: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,172: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,173: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,174: root: INFO: Current backtesting datetime 2021-03-31 15:00:00-05:00
2024-09-13 17:21:09,174: root: INFO: Current backtesting datetime 2021-04-01 08:30:00-05:00
2024-09-13 17:21:09,175: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,175: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,176: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,177: root: INFO: Current backtesting datetime 2021-04-01 15:00:00-05:00
2024-09-13 17:21:09,178: root: INFO: Current backtesting datetime 2021-04-02 08:30:00-05:00
2024-09-13 17:21:09,179: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,181: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-09-13 17:21:09,182: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-09-13 17:21:09,182: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,183: root: INFO: Current backtesting datetime 2021-04-05 07:30:00-05:00
2024-09-13 17:21:09,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,185: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,186: root: INFO: Current backtesting datetime 2021-04-05 08:30:00-05:00
2024-09-13 17:21:09,186: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,190: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,191: root: INFO: Current backtesting datetime 2021-04-05 15:00:00-05:00
2024-09-13 17:21:09,191: root: INFO: Current backtesting datetime 2021-04-06 08:30:00-05:00
2024-09-13 17:21:09,193: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,193: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,194: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,195: root: INFO: Current backtesting datetime 2021-04-06 15:00:00-05:00
2024-09-13 17:21:09,195: root: INFO: Current backtesting datetime 2021-04-07 08:30:00-05:00
2024-09-13 17:21:09,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,196: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,198: root: INFO: Current backtesting datetime 2021-04-07 15:00:00-05:00
2024-09-13 17:21:09,198: root: INFO: Current backtesting datetime 2021-04-08 08:30:00-05:00
2024-09-13 17:21:09,200: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,202: root: INFO: Current backtesting datetime 2021-04-08 15:00:00-05:00
2024-09-13 17:21:09,202: root: INFO: Current backtesting datetime 2021-04-09 08:30:00-05:00
2024-09-13 17:21:09,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,204: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,205: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,206: root: INFO: Current backtesting datetime 2021-04-09 15:00:00-05:00
2024-09-13 17:21:09,206: root: INFO: Current backtesting datetime 2021-04-10 08:30:00-05:00
2024-09-13 17:21:09,208: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,210: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-09-13 17:21:09,211: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-09-13 17:21:09,211: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,212: root: INFO: Current backtesting datetime 2021-04-12 07:30:00-05:00
2024-09-13 17:21:09,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,214: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,215: root: INFO: Current backtesting datetime 2021-04-12 08:30:00-05:00
2024-09-13 17:21:09,215: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,217: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,217: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,218: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,219: root: INFO: Current backtesting datetime 2021-04-12 15:00:00-05:00
2024-09-13 17:21:09,219: root: INFO: Current backtesting datetime 2021-04-13 08:30:00-05:00
2024-09-13 17:21:09,221: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,221: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,222: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,223: root: INFO: Current backtesting datetime 2021-04-13 15:00:00-05:00
2024-09-13 17:21:09,223: root: INFO: Current backtesting datetime 2021-04-14 08:30:00-05:00
2024-09-13 17:21:09,225: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,225: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,226: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,227: root: INFO: Current backtesting datetime 2021-04-14 15:00:00-05:00
2024-09-13 17:21:09,227: root: INFO: Current backtesting datetime 2021-04-15 08:30:00-05:00
2024-09-13 17:21:09,229: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,229: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,230: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,231: root: INFO: Current backtesting datetime 2021-04-15 15:00:00-05:00
2024-09-13 17:21:09,231: root: INFO: Current backtesting datetime 2021-04-16 08:30:00-05:00
2024-09-13 17:21:09,232: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,233: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,235: root: INFO: Current backtesting datetime 2021-04-16 15:00:00-05:00
2024-09-13 17:21:09,235: root: INFO: Current backtesting datetime 2021-04-17 08:30:00-05:00
2024-09-13 17:21:09,237: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,239: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-09-13 17:21:09,240: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-09-13 17:21:09,240: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,241: root: INFO: Current backtesting datetime 2021-04-19 07:30:00-05:00
2024-09-13 17:21:09,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,243: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,244: root: INFO: Current backtesting datetime 2021-04-19 08:30:00-05:00
2024-09-13 17:21:09,245: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,247: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,247: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,248: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,249: root: INFO: Current backtesting datetime 2021-04-19 15:00:00-05:00
2024-09-13 17:21:09,249: root: INFO: Current backtesting datetime 2021-04-20 08:30:00-05:00
2024-09-13 17:21:09,250: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,250: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,251: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,253: root: INFO: Current backtesting datetime 2021-04-20 15:00:00-05:00
2024-09-13 17:21:09,253: root: INFO: Current backtesting datetime 2021-04-21 08:30:00-05:00
2024-09-13 17:21:09,254: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,254: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,255: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,257: root: INFO: Current backtesting datetime 2021-04-21 15:00:00-05:00
2024-09-13 17:21:09,257: root: INFO: Current backtesting datetime 2021-04-22 08:30:00-05:00
2024-09-13 17:21:09,258: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,261: root: INFO: Current backtesting datetime 2021-04-22 15:00:00-05:00
2024-09-13 17:21:09,261: root: INFO: Current backtesting datetime 2021-04-23 08:30:00-05:00
2024-09-13 17:21:09,262: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,262: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,263: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,264: root: INFO: Current backtesting datetime 2021-04-23 15:00:00-05:00
2024-09-13 17:21:09,265: root: INFO: Current backtesting datetime 2021-04-24 08:30:00-05:00
2024-09-13 17:21:09,266: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,268: root: INFO: Current backtesting datetime 2021-04-24 08:29:00-05:00
2024-09-13 17:21:09,270: root: INFO: Current backtesting datetime 2021-04-24 08:29:00-05:00
2024-09-13 17:21:09,270: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,271: root: INFO: Current backtesting datetime 2021-04-26 07:30:00-05:00
2024-09-13 17:21:09,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,273: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,275: root: INFO: Current backtesting datetime 2021-04-26 08:30:00-05:00
2024-09-13 17:21:09,275: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,278: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,278: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,279: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,280: root: INFO: Current backtesting datetime 2021-04-26 15:00:00-05:00
2024-09-13 17:21:09,280: root: INFO: Current backtesting datetime 2021-04-27 08:30:00-05:00
2024-09-13 17:21:09,281: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,281: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,282: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,283: root: INFO: Current backtesting datetime 2021-04-27 15:00:00-05:00
2024-09-13 17:21:09,283: root: INFO: Current backtesting datetime 2021-04-28 08:30:00-05:00
2024-09-13 17:21:09,285: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,285: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,286: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,288: root: INFO: Current backtesting datetime 2021-04-28 15:00:00-05:00
2024-09-13 17:21:09,288: root: INFO: Current backtesting datetime 2021-04-29 08:30:00-05:00
2024-09-13 17:21:09,289: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,289: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,291: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,292: root: INFO: Current backtesting datetime 2021-04-29 15:00:00-05:00
2024-09-13 17:21:09,292: root: INFO: Current backtesting datetime 2021-04-30 08:30:00-05:00
2024-09-13 17:21:09,293: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,294: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,295: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,296: root: INFO: Current backtesting datetime 2021-04-30 15:00:00-05:00
2024-09-13 17:21:09,296: root: INFO: Current backtesting datetime 2021-05-01 08:30:00-05:00
2024-09-13 17:21:09,297: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:09,299: root: INFO: Current backtesting datetime 2021-05-01 08:29:00-05:00
2024-09-13 17:21:09,300: root: INFO: Current backtesting datetime 2021-05-01 08:29:00-05:00
2024-09-13 17:21:09,300: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:09,302: root: INFO: Current backtesting datetime 2021-05-03 07:30:00-05:00
2024-09-13 17:21:09,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:09,304: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:09,305: root: INFO: Current backtesting datetime 2021-05-03 08:30:00-05:00
2024-09-13 17:21:09,305: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:09,308: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,308: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:09[0m
2024-09-13 17:21:09,309: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:09,310: root: INFO: Current backtesting datetime 2021-05-03 15:00:00-05:00
2024-09-13 17:21:09,310: root: INFO: Current backtesting datetime 2021-05-04 08:30:00-05:00
2024-09-13 17:21:09,312: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:09[0m
